time,Bonding Roll Actual Velocity,Bonding Roll Command Velocity,Bonding Roll Position Error,Bonding Roll Torque,Continuous Bond FFT Band 0,Continuous Bond FFT Band 1,Continuous Bond FFT Band 2,Continuous Bond FFT Band 3,Continuous Bond FFT Band 4,Continuous Bond FFT Band 5,Continuous Bond FFT Band 6,Continuous Bond FFT Band 7,Continuous Bond Vibration,Tackdown Bond Vibration,Tackdown FFT Band 0,Tackdown FFT Band 1,Tackdown FFT Band 2,Tackdown FFT Band 3,Tackdown FFT Band 4,Tackdown FFT Band 5,Tackdown FFT Band 6,Tackdown FFT Band 7
2022-02-14T00:00:46.453216,20.003336,20.0,-0.000203,20.9,0.0681415,0.0732595,0.0704895,0.1787165,0.024875500000000002,0.021745,0.020492999999999997,0.027288,0.6819505,0.174267,0.0147975,0.0177345,0.019053,0.0232455,0.0114975,0.011394,0.0105545,0.0093935
2022-02-14T00:00:46.502249,19.9986575,20.0,-0.00024,22.8000005,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.503302,19.993979,20.0,-0.000277,24.700001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.552635,19.992555,20.0,-0.000165,24.4000005,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.553663,19.991131,20.0,-5.3e-05,24.1,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.602665,19.9970305,20.0,-5.999999999999997e-06,21.8,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.603887,20.00293,20.0,4.1e-05,19.5,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.652891,20.005167999999998,20.0,-7.999999999999998e-06,19.4000005,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.653885,20.007406,20.0,-5.7e-05,19.300001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.702984,20.011677499999998,20.0,3.0499999999999996e-05,19.300001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.703943,20.015949,20.0,0.000118,19.300001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.753374,20.0094395,20.0,9.549999999999999e-05,20.6000005,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.753921,20.00293,20.0,7.3e-05,21.9,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.803608,19.9958095,20.0,-3.249999999999999e-05,23.3000005,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.804274,19.988689,20.0,-0.000138,24.700001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.853631,19.990927499999998,20.0,-0.00015450000000000001,23.500001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.854261,19.993166,20.0,-0.000171,22.300001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.903707,19.9974375,20.0,-0.0001385,22.250001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.904470,20.001709,20.0,-0.000106,22.200001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.953820,20.006592,20.0,2.8500000000000015e-05,21.950001,0.069316,0.060749,0.055817,0.165873,0.021133,0.01956,0.020435,0.026932,0.697988,0.171986,0.014804,0.017775,0.019127,0.023193,0.011481,0.011425,0.010527,0.009397
2022-02-14T00:00:46.954469,20.011475,20.0,0.000163,21.700001,0.062448500000000004,0.0581775,0.0590335,0.187601,0.025963,0.0234985,0.0253275,0.026514000000000003,0.7096175,0.1739485,0.014862,0.0176885,0.019067,0.0231345,0.011435500000000001,0.011384,0.0105155,0.0093895
2022-02-14T00:00:47.003923,20.008423,20.0,0.0001405,21.950001,0.055581,0.055606,0.06225,0.209329,0.030793,0.027437,0.03022,0.026096,0.721247,0.175911,0.01492,0.017602,0.019007,0.023076,0.01139,0.011343,0.010504,0.009382
2022-02-14T00:00:47.004624,20.005371,20.0,0.000118,22.200001,0.055581,0.055606,0.06225,0.209329,0.030793,0.027437,0.03022,0.026096,0.721247,0.175911,0.01492,0.017602,0.019007,0.023076,0.01139,0.011343,0.010504,0.009382
2022-02-14T00:00:47.054266,20.0094395,20.0,0.0002015,20.5500005,0.055581,0.055606,0.06225,0.209329,0.030793,0.027437,0.03022,0.026096,0.721247,0.175911,0.01492,0.017602,0.019007,0.023076,0.01139,0.011343,0.010504,0.009382
2022-02-14T00:00:47.054849,20.013508,20.0,0.000285,18.9,0.055581,0.055606,0.06225,0.209329,0.030793,0.027437,0.03022,0.026096,0.7195475,0.17951850000000003,0.01492,0.017602,0.019007,0.023076,0.01139,0.011343,0.010504,0.009382
2022-02-14T00:00:47.104495,20.0131015,20.0,0.0002545,19.7,0.055581,0.055606,0.06225,0.209329,0.030793,0.027437,0.03022,0.026096,0.717848,0.183126,0.01492,0.017602,0.019007,0.023076,0.01139,0.011343,0.010504,0.009382
2022-02-14T00:00:47.105045,20.012695,20.0,0.000224,20.5,0.055581,0.055606,0.06225,0.209329,0.030793,0.027437,0.03022,0.026096,0.717848,0.183126,0.01492,0.017602,0.019007,0.023076,0.01139,0.011343,0.010504,0.009382
2022-02-14T00:00:47.154628,20.005575,20.0,0.0002115,21.55,0.055581,0.055606,0.06225,0.209329,0.030793,0.027437,0.03022,0.026096,0.717848,0.183126,0.01492,0.017602,0.019007,0.023076,0.01139,0.011343,0.010504,0.009382
2022-02-14T00:00:47.155205,19.998455,20.0,0.000199,22.6,0.055581,0.055606,0.06225,0.209329,0.030793,0.027437,0.03022,0.026096,0.717848,0.183126,0.01492,0.017602,0.019007,0.023076,0.01139,0.011343,0.010504,0.009382
2022-02-14T00:00:47.204745,19.994996,20.0,0.0001605,22.5,0.055581,0.055606,0.06225,0.209329,0.030793,0.027437,0.03022,0.026096,0.717848,0.183126,0.01492,0.017602,0.019007,0.023076,0.01139,0.011343,0.010504,0.009382
2022-02-14T00:00:47.205367,19.991537,20.0,0.000122,22.4,0.051338999999999996,0.052801,0.085667,0.21557749999999998,0.033005,0.0264965,0.0304675,0.02672,0.7087145,0.1824365,0.015004,0.0175415,0.019019,0.023065000000000002,0.0114235,0.011341,0.0104875,0.009396499999999999
2022-02-14T00:00:47.254862,19.992758000000002,20.0,0.000106,22.7,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.699581,0.181747,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.255496,19.993979,20.0,9e-05,23.0,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.699581,0.181747,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.305436,19.9972335,20.0,0.0001325,21.8,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.699581,0.181747,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.306605,20.000488,20.0,0.000175,20.6,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.699581,0.181747,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.355347,20.005167,20.0,0.00017900000000000001,20.6500005,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.699581,0.181747,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.356058,20.009846,20.0,0.000183,20.700001,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.7059,0.1789355,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.405599,20.005371,20.0,0.000187,20.3000005,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.712219,0.176124,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.406318,20.000896,20.0,0.000191,19.9,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.712219,0.176124,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.455803,20.0045575,20.0,0.0001665,19.8000005,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.712219,0.176124,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.456401,20.008219,20.0,0.000142,19.700001,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.712219,0.176124,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.515786,20.0037435,20.0,6.900000000000001e-05,19.8500005,0.047097,0.049996,0.109084,0.221826,0.035217,0.025556,0.030715,0.027344,0.712219,0.176124,0.015088,0.017481,0.019031,0.023054,0.011457,0.011339,0.010471,0.009411
2022-02-14T00:00:47.515921,19.999268,20.0,-4e-06,20.0,0.0546625,0.056709,0.09618299999999999,0.2091765,0.0294865,0.024218499999999997,0.0260825,0.025320000000000002,0.7156705000000001,0.1832855,0.0150475,0.017412,0.019032,0.023033,0.0114565,0.011332499999999999,0.0104635,0.0094435
2022-02-14T00:00:47.556060,20.0059815,20.0,4.05e-05,19.8500005,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.719122,0.190447,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.556873,20.012695,20.0,8.5e-05,19.700001,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.719122,0.190447,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.606144,20.0027265,20.0,6.3e-05,21.1500005,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.719122,0.190447,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.606994,19.992758,20.0,4.1e-05,22.6,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.723158,0.188166,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.656243,19.99642,20.0,8.35e-05,22.05,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.727194,0.185885,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.656989,20.000082,20.0,0.000126,21.5,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.727194,0.185885,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.706643,20.0008955,20.0,0.0001525,20.7,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.727194,0.185885,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.707181,20.001709,20.0,0.000179,19.9,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.722999,0.186203,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.756804,20.007202,20.0,0.00026849999999999997,18.4,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.718804,0.186521,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.757328,20.012695,20.0,0.000358,16.9,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.718804,0.186521,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.806986,20.012491,20.0,0.00035,17.0,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.718804,0.186521,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.807786,20.012287,20.0,0.000342,17.1,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.718804,0.186521,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.857041,20.006387500000002,20.0,0.000228,18.4500005,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.718804,0.186521,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.857825,20.000488,20.0,0.000114,19.800001,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.718804,0.186521,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.907087,20.0010985,20.0,0.0001365,18.9000005,0.062228,0.063422,0.083282,0.196527,0.023756,0.022881,0.02145,0.023296,0.718804,0.186521,0.015007,0.017343,0.019033,0.023012,0.011456,0.011326,0.010456,0.009476
2022-02-14T00:00:47.907906,20.001709,20.0,0.000159,18.0,0.062125,0.068686,0.09422449999999999,0.221448,0.029044,0.0279055,0.0227295,0.023557500000000002,0.7240610000000001,0.1868395,0.014999499999999999,0.017480500000000003,0.019137,0.023125,0.011557499999999998,0.011359,0.010460500000000001,0.0094935
2022-02-14T00:00:47.957284,20.0029295,20.0,0.00011199999999999998,18.7,0.062022,0.07395,0.105167,0.246369,0.034332,0.03293,0.024009,0.023819,0.729318,0.187158,0.014992,0.017618,0.019241,0.023238,0.011659,0.011392,0.010465,0.009511
2022-02-14T00:00:47.958243,20.00415,20.0,6.5e-05,19.4,0.062022,0.07395,0.105167,0.246369,0.034332,0.03293,0.024009,0.023819,0.729318,0.187158,0.014992,0.017618,0.019241,0.023238,0.011659,0.011392,0.010465,0.009511
2022-02-14T00:00:48.007685,20.001708999999998,20.0,0.00010999999999999999,19.0,0.062022,0.07395,0.105167,0.246369,0.034332,0.03293,0.024009,0.023819,0.729318,0.187158,0.014992,0.017618,0.019241,0.023238,0.011659,0.011392,0.010465,0.009511
2022-02-14T00:00:48.008651,19.999268,20.0,0.000155,18.6,0.062022,0.07395,0.105167,0.246369,0.034332,0.03293,0.024009,0.023819,0.727088,0.1832325,0.014992,0.017618,0.019241,0.023238,0.011659,0.011392,0.010465,0.009511
2022-02-14T00:00:48.057662,19.987265999999998,20.0,1.45e-05,20.9000005,0.062022,0.07395,0.105167,0.246369,0.034332,0.03293,0.024009,0.023819,0.724858,0.179307,0.014992,0.017618,0.019241,0.023238,0.011659,0.011392,0.010465,0.009511
2022-02-14T00:00:48.058664,19.975264,20.0,-0.000126,23.200001,0.062022,0.07395,0.105167,0.246369,0.034332,0.03293,0.024009,0.023819,0.724858,0.179307,0.014992,0.017618,0.019241,0.023238,0.011659,0.011392,0.010465,0.009511
2022-02-14T00:00:48.107748,19.986249,20.0,-0.000134,22.1000005,0.062022,0.07395,0.105167,0.246369,0.034332,0.03293,0.024009,0.023819,0.724858,0.179307,0.014992,0.017618,0.019241,0.023238,0.011659,0.011392,0.010465,0.009511
2022-02-14T00:00:48.108732,19.997234,20.0,-0.000142,21.0,0.0655375,0.0582755,0.10990649999999999,0.237707,0.0328605,0.028062,0.022900999999999998,0.026536499999999998,0.7397265,0.1776625,0.0150795,0.017695500000000003,0.0194205,0.0233465,0.011641499999999999,0.011366,0.010446,0.0095555
2022-02-14T00:00:48.158050,20.004557499999997,20.0,-0.00011350000000000001,20.2,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.754595,0.176018,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.158788,20.011881,20.0,-8.5e-05,19.4,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.751356,0.174267,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.208175,20.013711999999998,20.0,-6.500000000000001e-05,18.5500005,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.748117,0.172516,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.208924,20.015543,20.0,-4.5e-05,17.700001,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.748117,0.172516,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.258242,20.012084,20.0,-4.3e-05,17.9000005,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.748117,0.172516,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.258989,20.008625,20.0,-4.1e-05,18.1,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.7576755,0.1752745,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.308740,20.00537,20.0,-9.35e-05,19.2000005,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.767234,0.178033,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.309196,20.002115,20.0,-0.000146,20.300001,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.76511,0.17697200000000002,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.358837,20.00354,20.0,-0.0001155,20.300001,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.359566,20.004965,20.0,-8.5e-05,20.300001,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.408906,20.005370999999997,20.0,4.500000000000001e-06,20.1000005,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.409653,20.005777,20.0,9.4e-05,19.9,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.458971,20.0008955,20.0,4.4999999999999996e-05,20.95,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.459718,19.996014,20.0,-4e-06,22.0,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.509057,19.992962,20.0,-6e-06,23.0,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.509816,19.98991,20.0,-8e-06,24.0,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.559191,20.002116,20.0,-9.999999999999999e-06,21.3,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.559950,20.014322,20.0,-1.2e-05,18.6,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.609238,20.014322,20.0,-3.2500000000000004e-05,19.1500005,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.610018,20.014322,20.0,-5.3e-05,19.700001,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.659684,20.0114735,20.0,-4.3e-05,20.000001,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.660197,20.008625,20.0,-3.3e-05,20.300001,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.709962,20.0023195,20.0,-8.750000000000001e-05,21.1000005,0.069053,0.042601,0.114646,0.229045,0.031389,0.023194,0.021793,0.029254,0.762986,0.175911,0.015167,0.017773,0.0196,0.023455,0.011624,0.01134,0.010427,0.0096
2022-02-14T00:00:48.710230,19.996014,20.0,-0.000142,21.9,0.0594445,0.05643,0.11734349999999999,0.236205,0.0312715,0.024024499999999997,0.023046999999999998,0.0325905,0.74594,0.183126,0.0151425,0.017821,0.0195595,0.023578500000000002,0.011596,0.0113035,0.0103815,0.009583
2022-02-14T00:00:48.760142,20.0006925,20.0,-8.5e-05,22.1000005,0.049836,0.070259,0.120041,0.243365,0.031154,0.024855,0.024301,0.035927,0.728894,0.190341,0.015118,0.017869,0.019519,0.023702,0.011568,0.011267,0.010336,0.009566
2022-02-14T00:00:48.760665,20.005371,20.0,-2.8e-05,22.300001,0.049836,0.070259,0.120041,0.243365,0.031154,0.024855,0.024301,0.035927,0.728894,0.190341,0.015118,0.017869,0.019519,0.023702,0.011568,0.011267,0.010336,0.009566
