"timestamp","Motor 2A (mm/sec)"
"1/13/2021 8:00:01.000","1.710897445678711"
"1/13/2021 9:00:01.000","1.7742283344268799"
"1/13/2021 10:00:01.000","1.687718152999878"
"1/13/2021 11:00:01.000","1.6391795873641968"
"1/13/2021 12:00:01.000","1.8025842905044556"
"1/13/2021 13:00:01.000","1.619210124015808"
"1/13/2021 14:00:01.000","1.6880836486816406"
"1/13/2021 15:00:01.000","1.6574817895889282"
"1/13/2021 16:00:01.000","1.6678228378295898"
"1/13/2021 17:00:01.000","1.7945294380187988"
"1/13/2021 18:00:01.000","1.728244423866272"
"1/13/2021 19:00:01.000","1.6632076501846313"
"1/13/2021 20:00:01.000","1.7325795888900757"
"1/13/2021 21:00:01.000","1.7018632888793945"
"1/13/2021 22:00:01.000","1.6585177183151245"
"1/13/2021 23:00:01.000","1.6405352354049683"
"1/14/2021 0:00:01.000","1.7367849349975586"
"1/14/2021 1:00:01.000","1.7511056661605835"
"1/14/2021 2:00:01.000","0.06903322041034698"
"1/14/2021 3:00:01.000","1.8320941925048828"
"1/14/2021 4:00:01.000","1.7585539817810059"
"1/14/2021 5:00:01.000","1.876293659210205"
"1/14/2021 6:00:01.000","0.055489737540483475"
"1/14/2021 7:00:01.000","0.06134117394685745"
"1/14/2021 8:00:01.000","1.790074110031128"
"1/14/2021 9:00:01.000","1.749269962310791"
"1/14/2021 10:00:01.000","0.06315691769123077"
"1/14/2021 11:00:01.000","1.7351319789886475"
"1/14/2021 12:00:01.000","1.78075110912323"
"1/14/2021 13:00:01.000","1.890854835510254"
"1/14/2021 14:00:01.000","1.7479581832885742"
"1/14/2021 15:00:01.000","1.7345266342163086"
"1/14/2021 16:00:01.000","1.9223110675811768"
"1/14/2021 17:00:01.000","1.7471541166305542"
"1/14/2021 18:00:01.000","1.6406875848770142"
"1/14/2021 19:00:01.000","1.8247394561767578"
"1/14/2021 20:00:01.000","1.7476805448532104"
"1/14/2021 21:00:01.000","1.67691969871521"
"1/14/2021 22:00:01.000","1.658305287361145"
"1/14/2021 23:00:01.000","1.6556510925292969"
"1/15/2021 0:00:01.000","0.6805635094642639"
"1/15/2021 1:00:01.000","1.7488088607788086"
"1/15/2021 2:00:01.000","1.7495673894882202"
"1/15/2021 3:00:01.000","1.6273760795593262"
"1/15/2021 4:00:01.000","1.799238920211792"
"1/15/2021 5:00:01.000","1.7168865203857422"
"1/15/2021 6:00:01.000","0.046042948961257935"
"1/15/2021 7:00:01.000","0.04569415748119354"
"1/15/2021 8:00:01.000","2.3668363094329834"
"1/15/2021 9:00:01.000","2.4535787105560303"
"1/15/2021 10:00:01.000","0.04900522157549858"
"1/15/2021 11:00:01.000","2.4347262382507324"
"1/15/2021 12:00:01.000","2.3251867294311523"
"1/15/2021 13:00:01.000","2.3196909427642822"
"1/15/2021 14:00:01.000","2.4323747158050537"
"1/15/2021 15:00:01.000","2.3758182525634766"
"1/15/2021 16:00:01.000","0.045736175030469894"
"1/15/2021 17:00:01.000","2.396042823791504"
"1/15/2021 18:00:01.000","2.2765111923217773"
"1/15/2021 19:00:01.000","0.04643647000193596"
"1/15/2021 20:00:01.000","2.488672971725464"
"1/15/2021 21:00:01.000","2.3692281246185303"
"1/15/2021 22:00:02.000","2.3502492904663086"
"1/15/2021 23:00:01.000","2.272451162338257"
"1/16/2021 0:00:01.000","2.32460355758667"
"1/16/2021 1:00:01.000","2.3459346294403076"
"1/16/2021 2:00:01.000","2.388873338699341"
"1/16/2021 3:00:01.000","2.3827545642852783"
"1/16/2021 4:00:01.000","0.037766676396131516"
"1/16/2021 5:00:01.000","2.4414138793945312"
"1/16/2021 6:00:01.000","2.3233869075775146"
"1/16/2021 7:00:01.000","2.3667306900024414"
"1/16/2021 8:00:01.000","2.316148281097412"
"1/16/2021 9:00:01.000","2.4149341583251953"
"1/16/2021 10:00:01.000","2.23871111869812"
"1/16/2021 11:00:01.000","0.7328442335128784"
"1/16/2021 12:00:01.000","2.068859100341797"
"1/16/2021 13:00:01.000","2.0131938457489014"
"1/16/2021 14:00:01.000","2.078598976135254"
"1/16/2021 15:00:01.000","2.1604044437408447"
"1/16/2021 16:00:01.000","2.1346662044525146"
"1/16/2021 17:00:01.000","2.1565258502960205"
"1/16/2021 18:00:01.000","2.064004898071289"
"1/16/2021 19:00:01.000","2.1100361347198486"
"1/16/2021 20:00:01.000","2.0653181076049805"
"1/16/2021 21:00:01.000","2.063581943511963"
"1/16/2021 22:00:01.000","2.067533493041992"
"1/16/2021 23:00:01.000","2.250359058380127"
"1/17/2021 0:00:01.000","2.262162923812866"
"1/17/2021 1:00:01.000","2.157140016555786"
"1/17/2021 2:00:01.000","0.03834397345781326"
"1/17/2021 3:00:01.000","2.249185800552368"
"1/17/2021 4:00:01.000","2.106534242630005"
"1/17/2021 5:00:01.000","2.1947972774505615"
"1/17/2021 6:00:01.000","2.2217488288879395"
"1/17/2021 7:00:01.000","2.1905014514923096"
"1/17/2021 8:00:01.000","2.1146726608276367"
"1/17/2021 9:00:01.000","2.3834898471832275"
"1/17/2021 10:00:01.000","2.290067672729492"
"1/17/2021 11:00:01.000","2.2397632598876953"
"1/17/2021 12:00:01.000","2.1516740322113037"
"1/17/2021 13:00:01.000","2.1164493560791016"
"1/17/2021 14:00:02.000","0.05324561148881912"
"1/17/2021 15:00:01.000","2.2303287982940674"
"1/17/2021 16:00:01.000","2.1822166442871094"
"1/17/2021 17:00:01.000","2.2336349487304688"
"1/17/2021 18:00:01.000","2.127595901489258"
"1/17/2021 19:00:01.000","2.2448513507843018"
"1/17/2021 20:00:01.000","0.7802166938781738"
"1/17/2021 21:00:01.000","0.9095950722694397"
"1/17/2021 22:00:01.000","2.3730149269104004"
"1/17/2021 23:00:01.000","2.2196550369262695"
"1/18/2021 0:00:01.000","2.260683536529541"
"1/18/2021 1:00:01.000","2.2768800258636475"
"1/18/2021 2:00:01.000","2.2144298553466797"
"1/18/2021 3:00:01.000","2.259610891342163"
"1/18/2021 4:00:01.000","2.31463885307312"
"1/18/2021 5:00:01.000","2.220198392868042"
"1/18/2021 6:00:01.000","0.04823257029056549"
"1/18/2021 7:00:02.000","2.3461811542510986"
"1/18/2021 8:00:01.000","2.1148054599761963"
"1/18/2021 9:00:01.000","0.043177083134651184"
"1/18/2021 10:00:01.000","2.1618192195892334"
"1/18/2021 11:00:01.000","2.193079710006714"
"1/18/2021 12:00:01.000","2.1729555130004883"
"1/18/2021 13:00:01.000","0.04765218868851662"
"1/18/2021 14:00:01.000","2.2668747901916504"
"1/18/2021 15:00:01.000","2.238182544708252"
"1/18/2021 16:00:01.000","2.295318603515625"
"1/18/2021 17:00:01.000","2.2153048515319824"
"1/18/2021 18:00:01.000","2.2379183769226074"
"1/18/2021 19:00:01.000","0.048074498772621155"
"1/18/2021 20:00:01.000","2.291804552078247"
"1/18/2021 21:00:01.000","2.299447536468506"
"1/18/2021 22:00:01.000","2.2728359699249268"
"1/18/2021 23:00:01.000","2.184845447540283"
"1/19/2021 0:00:01.000","2.2242884635925293"
"1/19/2021 1:00:01.000","0.04421234875917435"
"1/19/2021 2:00:01.000","2.247645854949951"
"1/19/2021 3:00:01.000","2.3000526428222656"
"1/19/2021 4:00:01.000","2.1974830627441406"
"1/19/2021 5:00:01.000","2.2424449920654297"
"1/19/2021 6:00:01.000","0.04538411647081375"
"1/19/2021 7:00:01.000","2.330078601837158"
"1/19/2021 8:00:01.000","2.3038809299468994"
"1/19/2021 9:00:01.000","2.2048754692077637"
"1/19/2021 10:00:01.000","2.274230718612671"
"1/19/2021 11:00:01.000","2.1705405712127686"
"1/19/2021 12:00:01.000","0.04058178886771202"
"1/19/2021 13:00:01.000","2.1583478450775146"
"1/19/2021 14:00:01.000","2.186889886856079"
"1/19/2021 15:00:01.000","0.0445539616048336"
"1/19/2021 16:00:01.000","2.240663528442383"
"1/19/2021 17:00:01.000","2.1131789684295654"
"1/19/2021 18:00:01.000","0.05803758651018143"
"1/19/2021 19:00:01.000","0.04664457216858864"
"1/19/2021 20:00:01.000","2.2417685985565186"
"1/19/2021 21:00:01.000","2.213057279586792"
"1/19/2021 22:00:01.000","2.2867820262908936"
"1/19/2021 23:00:01.000","2.317934513092041"
"1/20/2021 0:00:01.000","2.200028896331787"
"1/20/2021 1:00:01.000","0.040499310940504074"
"1/20/2021 2:00:01.000","2.565877676010132"
"1/20/2021 3:00:01.000","2.3401706218719482"
"1/20/2021 4:00:01.000","2.184499502182007"
"1/20/2021 5:00:01.000","2.235942840576172"
"1/20/2021 6:00:01.000","0.021002329885959625"
"1/20/2021 7:00:01.000","0.039493538439273834"
"1/20/2021 8:00:01.000","2.258838415145874"
"1/20/2021 9:00:01.000","0.04447076842188835"
"1/20/2021 10:00:01.000","0.050018198788166046"
"1/20/2021 11:00:01.000","2.159682273864746"
"1/20/2021 12:00:01.000","2.12222957611084"
"1/20/2021 13:00:01.000","2.2185139656066895"
"1/20/2021 14:00:01.000","2.265733242034912"
"1/20/2021 15:00:01.000","2.285634994506836"
"1/20/2021 16:00:01.000","0.05717293545603752"
"1/20/2021 17:00:01.000","2.3603434562683105"
"1/20/2021 18:00:01.000","2.243920087814331"
"1/20/2021 19:00:01.000","2.232357978820801"
"1/20/2021 20:00:01.000","2.2443697452545166"
"1/20/2021 21:00:01.000","2.1294000148773193"
"1/20/2021 22:00:01.000","2.244767189025879"
"1/20/2021 23:00:01.000","2.283505916595459"
"1/21/2021 0:00:01.000","2.2561891078948975"
"1/21/2021 1:00:01.000","0.05359574034810066"
"1/21/2021 2:00:01.000","2.2142584323883057"
"1/21/2021 3:00:01.000","2.3203656673431396"
"1/21/2021 4:00:01.000","0.051848042756319046"
"1/21/2021 5:00:01.000","2.19130802154541"
"1/21/2021 6:00:01.000","2.310593366622925"
"1/21/2021 7:00:01.000","2.154292583465576"
"1/21/2021 8:00:01.000","2.2492566108703613"
"1/21/2021 9:00:01.000","2.313699960708618"
"1/21/2021 10:00:01.000","2.6405959129333496"
"1/21/2021 11:00:01.000","2.3723278045654297"
"1/21/2021 12:00:01.000","2.298898458480835"
"1/21/2021 13:00:01.000","2.1777350902557373"
"1/21/2021 14:00:01.000","2.1949565410614014"
"1/21/2021 15:00:01.000","2.248810052871704"
"1/21/2021 16:00:01.000","2.364584445953369"
"1/21/2021 17:00:01.000","2.2058870792388916"
"1/21/2021 18:00:01.000","0.04284081235527992"
"1/21/2021 19:00:01.000","2.3653011322021484"
"1/21/2021 20:00:01.000","2.3495442867279053"
"1/21/2021 21:00:01.000","2.299438953399658"
"1/21/2021 22:00:01.000","2.2333221435546875"
"1/21/2021 23:00:01.000","2.2725441455841064"
"1/22/2021 0:00:01.000","2.3172483444213867"
"1/22/2021 1:00:01.000","2.282947063446045"
"1/22/2021 2:00:01.000","0.28035834431648254"
"1/22/2021 3:00:01.000","0.04628576338291168"
"1/22/2021 4:00:01.000","2.421201229095459"
"1/22/2021 5:00:01.000","0.0614151805639267"
"1/22/2021 6:00:01.000","0.11248426139354706"
"1/22/2021 7:00:01.000","0.612583577632904"
"1/22/2021 8:00:01.000","2.0420665740966797"
"1/22/2021 9:00:01.000","2.0006775856018066"
"1/22/2021 10:00:01.000","2.045286178588867"
"1/22/2021 11:00:01.000","0.06197740510106087"
"1/22/2021 12:00:01.000","0.058385733515024185"
"1/22/2021 13:00:01.000","2.199418783187866"
"1/22/2021 14:00:01.000","2.308870553970337"
"1/22/2021 15:00:01.000","2.0953972339630127"
"1/22/2021 16:00:01.000","2.1376793384552"
"1/22/2021 17:00:02.000","2.3240671157836914"
"1/22/2021 18:00:01.000","2.369405746459961"
"1/22/2021 19:00:01.000","2.1965839862823486"
"1/22/2021 20:00:01.000","0.04577977955341339"
"1/22/2021 21:00:01.000","0.04764900729060173"
"1/22/2021 22:00:01.000","2.4666025638580322"
"1/22/2021 23:00:01.000","2.265573024749756"
"1/23/2021 0:00:01.000","2.201746940612793"
"1/23/2021 1:00:01.000","2.304624557495117"
"1/23/2021 2:00:01.000","2.3602259159088135"
"1/23/2021 3:00:01.000","0.033256374299526215"
"1/23/2021 4:00:01.000","2.2462754249572754"
"1/23/2021 5:00:01.000","2.1812305450439453"
"1/23/2021 6:00:01.000","2.1796202659606934"
"1/23/2021 7:00:01.000","2.376007318496704"
"1/23/2021 8:00:01.000","2.3636605739593506"
"1/23/2021 9:00:01.000","2.2540969848632812"
"1/23/2021 10:00:01.000","0.05126747861504555"
"1/23/2021 11:00:01.000","2.0796852111816406"
"1/23/2021 12:00:01.000","2.0645241737365723"
"1/23/2021 13:00:01.000","2.2453036308288574"
"1/23/2021 14:00:02.000","0.10257688164710999"
"1/23/2021 15:00:01.000","2.326058864593506"
"1/23/2021 16:00:01.000","2.2544429302215576"
"1/23/2021 17:00:01.000","2.434427261352539"
"1/23/2021 18:00:01.000","2.107362985610962"
"1/23/2021 19:00:01.000","2.203829288482666"
"1/23/2021 20:00:01.000","2.2664549350738525"
"1/23/2021 21:00:01.000","2.214775562286377"
"1/23/2021 22:00:01.000","2.107107162475586"
"1/23/2021 23:00:01.000","2.367710590362549"
"1/24/2021 0:00:01.000","2.2618091106414795"
"1/24/2021 1:00:01.000","2.336742639541626"
"1/24/2021 2:00:01.000","2.296348810195923"
"1/24/2021 3:00:01.000","3.328709125518799"
"1/24/2021 4:00:01.000","2.2533881664276123"
"1/24/2021 5:00:01.000","2.2735323905944824"
"1/24/2021 6:00:01.000","2.316272735595703"
"1/24/2021 7:00:01.000","2.3543450832366943"
"1/24/2021 8:00:01.000","2.31679105758667"
"1/24/2021 9:00:01.000","2.3252830505371094"
"1/24/2021 10:00:01.000","0.0494750440120697"
"1/24/2021 11:00:01.000","2.2004189491271973"
"1/24/2021 12:00:01.000","2.197340488433838"
"1/24/2021 13:00:01.000","2.2607927322387695"
"1/24/2021 14:00:01.000","2.2569375038146973"
"1/24/2021 15:00:01.000","2.194240093231201"
"1/24/2021 16:00:01.000","0.05320076644420624"
"1/24/2021 17:00:01.000","0.045193012803792953"
"1/24/2021 18:00:01.000","2.2511227130889893"
"1/24/2021 19:00:01.000","0.04444563388824463"
"1/24/2021 20:00:01.000","1.9520394802093506"
"1/24/2021 21:00:01.000","2.1703250408172607"
"1/24/2021 22:00:01.000","2.2816596031188965"
"1/24/2021 23:00:01.000","2.2409210205078125"
"1/25/2021 0:00:01.000","2.3338911533355713"
"1/25/2021 1:00:01.000","2.158578395843506"
"1/25/2021 2:00:01.000","2.1176161766052246"
"1/25/2021 3:00:01.000","2.0622506141662598"
"1/25/2021 4:00:01.000","0.05094130337238312"
"1/25/2021 5:00:01.000","2.2879629135131836"
"1/25/2021 6:00:01.000","0.034940704703330994"
"1/25/2021 7:00:01.000","2.0799567699432373"
"1/25/2021 8:00:01.000","2.0579326152801514"
"1/25/2021 9:00:01.000","1.983325719833374"
"1/25/2021 10:00:01.000","0.06745993345975876"
"1/25/2021 11:00:01.000","1.9042505025863647"
"1/25/2021 12:00:01.000","1.9743901491165161"
"1/25/2021 13:00:01.000","1.8923249244689941"
"1/25/2021 14:00:01.000","1.9374250173568726"
"1/25/2021 15:00:01.000","1.87277090549469"
"1/25/2021 16:00:01.000","1.9257445335388184"
"1/25/2021 17:00:01.000","1.9057387113571167"
"1/25/2021 18:00:01.000","0.6029633283615112"
"1/25/2021 19:00:01.000","1.9756481647491455"
"1/25/2021 20:00:01.000","1.9446686506271362"
"1/25/2021 21:00:01.000","1.9281398057937622"
"1/25/2021 22:00:01.000","1.900481104850769"
"1/25/2021 23:00:01.000","0.05835391953587532"
"1/26/2021 0:00:01.000","1.9825725555419922"
"1/26/2021 1:00:01.000","1.975317358970642"
"1/26/2021 2:00:01.000","1.9952341318130493"
"1/26/2021 3:00:01.000","1.89419686794281"
"1/26/2021 4:00:01.000","1.967597246170044"
"1/26/2021 5:00:01.000","1.8619074821472168"
"1/26/2021 6:00:01.000","2.1184983253479004"
"1/26/2021 7:00:01.000","1.9682385921478271"
"1/26/2021 8:00:01.000","1.912018060684204"
"1/26/2021 9:00:01.000","1.9276602268218994"
"1/26/2021 10:00:01.000","0.0689324364066124"
"1/26/2021 11:00:01.000","1.9433703422546387"
"1/26/2021 12:00:01.000","1.9440104961395264"
"1/26/2021 13:00:01.000","1.8809971809387207"
"1/26/2021 14:00:01.000","0.05565689131617546"
"1/26/2021 15:00:01.000","0.049217283725738525"
"1/26/2021 16:00:01.000","2.0437381267547607"
"1/26/2021 17:00:01.000","1.8625853061676025"
"1/26/2021 18:00:01.000","1.9489301443099976"
"1/26/2021 19:00:02.000","1.966263771057129"
"1/26/2021 20:00:01.000","0.05055937543511391"
"1/26/2021 21:00:01.000","1.8999680280685425"
"1/26/2021 22:00:01.000","1.864808440208435"
"1/26/2021 23:00:01.000","1.9687684774398804"
"1/27/2021 0:00:01.000","1.9063893556594849"
"1/27/2021 1:00:01.000","2.801666259765625"
"1/27/2021 2:00:01.000","1.9690377712249756"
"1/27/2021 3:00:01.000","1.9876645803451538"
"1/27/2021 4:00:01.000","1.9524621963500977"
"1/27/2021 5:00:01.000","1.9617832899093628"
"1/27/2021 6:00:01.000","0.059586167335510254"
"1/27/2021 7:00:01.000","1.9383755922317505"
"1/27/2021 8:00:01.000","1.8813016414642334"
"1/27/2021 9:00:01.000","1.8672189712524414"
"1/27/2021 10:00:01.000","2.0269083976745605"
"1/27/2021 11:00:01.000","1.9467166662216187"
"1/27/2021 12:00:01.000","1.8808324337005615"
"1/27/2021 13:00:01.000","2.0132648944854736"
"1/27/2021 14:00:01.000","1.9285380840301514"
"1/27/2021 15:00:01.000","1.9488227367401123"
"1/27/2021 16:00:01.000","2.1251392364501953"
"1/27/2021 17:00:01.000","2.0292375087738037"
"1/27/2021 18:00:01.000","2.1380324363708496"
"1/27/2021 19:00:01.000","0.059554923325777054"
"1/27/2021 20:00:01.000","1.9953159093856812"
"1/27/2021 21:00:01.000","0.04791654646396637"
"1/27/2021 22:00:01.000","1.9899554252624512"
"1/27/2021 23:00:01.000","1.956312894821167"
"1/28/2021 0:00:01.000","2.034069299697876"
"1/28/2021 1:00:01.000","2.066877841949463"
"1/28/2021 2:00:01.000","2.0845890045166016"
"1/28/2021 3:00:01.000","1.9450299739837646"
"1/28/2021 4:00:01.000","2.076087236404419"
"1/28/2021 5:00:01.000","0.0824524536728859"
"1/28/2021 6:00:01.000","2.0783658027648926"
"1/28/2021 7:00:01.000","2.022343873977661"
"1/28/2021 8:00:01.000","1.9307374954223633"
"1/28/2021 9:00:01.000","1.956291913986206"
"1/28/2021 10:00:01.000","2.018873453140259"
"1/28/2021 11:00:01.000","1.9770958423614502"
"1/28/2021 12:00:01.000","2.0015268325805664"
"1/28/2021 13:00:01.000","1.9541242122650146"
"1/28/2021 14:00:01.000","1.9299236536026"
"1/28/2021 15:00:01.000","2.0210013389587402"
"1/28/2021 16:00:01.000","1.9464030265808105"
"1/28/2021 17:00:01.000","1.9169921875"
"1/28/2021 18:00:01.000","2.05853271484375"
"1/28/2021 19:00:01.000","1.8950450420379639"
"1/28/2021 20:00:01.000","0.13004468381404877"
"1/28/2021 21:00:01.000","1.9053200483322144"
"1/28/2021 22:00:01.000","1.9234955310821533"
"1/28/2021 23:00:01.000","1.967170238494873"
"1/29/2021 0:00:01.000","2.0140647888183594"
"1/29/2021 1:00:01.000","1.9704766273498535"
"1/29/2021 2:00:01.000","1.9028220176696777"
"1/29/2021 3:00:01.000","0.054366033524274826"
"1/29/2021 4:00:01.000","1.9527387619018555"
"1/29/2021 5:00:01.000","1.9134668111801147"
"1/29/2021 6:00:01.000","1.9152543544769287"
"1/29/2021 7:00:01.000","1.9416059255599976"
"1/29/2021 8:00:01.000","1.9769667387008667"
"1/29/2021 9:00:01.000","1.961094617843628"
"1/29/2021 10:00:01.000","1.9894850254058838"
"1/29/2021 11:00:01.000","2.0037448406219482"
"1/29/2021 12:00:01.000","1.9232677221298218"
"1/29/2021 13:00:01.000","1.9896963834762573"
"1/29/2021 14:00:01.000","1.9859013557434082"
"1/29/2021 15:00:01.000","1.9495041370391846"
"1/29/2021 16:00:01.000","1.8707326650619507"
"1/29/2021 17:00:01.000","1.954103946685791"
"1/29/2021 18:00:01.000","1.8984766006469727"
"1/29/2021 19:00:01.000","1.9788399934768677"
"1/29/2021 20:00:01.000","1.9059189558029175"
"1/29/2021 21:00:01.000","1.929874062538147"
"1/29/2021 22:00:01.000","2.0086755752563477"
"1/29/2021 23:00:01.000","1.8647654056549072"
"1/30/2021 0:00:01.000","1.989015817642212"
"1/30/2021 1:00:01.000","0.040268294513225555"
"1/30/2021 2:00:02.000","0.02752847597002983"
"1/30/2021 3:00:01.000","0.01634029671549797"
"1/30/2021 4:00:01.000","0.016564421355724335"
"1/30/2021 5:00:01.000","0.014471986331045628"
"1/30/2021 6:00:01.000","0.014781846664845943"
"1/30/2021 7:00:01.000","0.017210595309734344"
"1/30/2021 8:00:01.000","0.015781329944729805"
"1/30/2021 9:00:01.000","0.014541927725076675"
"1/30/2021 10:00:01.000","0.037834424525499344"
"1/30/2021 11:00:01.000","0.037260621786117554"
"1/30/2021 12:00:01.000","0.03793815150856972"
"1/30/2021 13:00:01.000","0.038862358778715134"
"1/30/2021 14:00:01.000","0.03715828061103821"
"1/30/2021 15:00:01.000","0.03455347567796707"
"1/30/2021 16:00:01.000","0.038126297295093536"
"1/30/2021 17:00:01.000","0.03770614042878151"
"1/30/2021 18:00:01.000","0.03567282855510712"
"1/30/2021 19:00:01.000","0.03742990642786026"
"1/30/2021 20:00:01.000","0.03717423975467682"
"1/30/2021 21:00:01.000","0.03989876061677933"
"1/30/2021 22:00:01.000","0.03555336594581604"
"1/30/2021 23:00:01.000","0.03538625314831734"
"1/31/2021 0:00:01.000","0.037073809653520584"
"1/31/2021 1:00:01.000","0.03702783212065697"
"1/31/2021 2:00:01.000","0.036270055919885635"
"1/31/2021 3:00:01.000","0.03677045926451683"
"1/31/2021 4:00:01.000","0.038183026015758514"
"1/31/2021 5:00:01.000","0.03661146014928818"
"1/31/2021 6:00:01.000","0.03483952209353447"
"1/31/2021 7:00:01.000","0.0368935763835907"
"1/31/2021 8:00:01.000","0.036279622465372086"
"1/31/2021 9:00:01.000","0.03453344479203224"
"1/31/2021 10:00:01.000","0.037029851227998734"
"1/31/2021 11:00:01.000","0.036560188978910446"
"1/31/2021 12:00:01.000","0.03778697922825813"
"1/31/2021 13:00:01.000","0.03505416214466095"
"1/31/2021 14:00:01.000","0.03525400906801224"
"1/31/2021 15:00:01.000","0.035309672355651855"
"1/31/2021 16:00:01.000","0.03570935130119324"
"1/31/2021 17:00:01.000","0.03762396425008774"
"1/31/2021 18:00:01.000","0.03446759656071663"
"1/31/2021 19:00:01.000","0.03695536404848099"
"1/31/2021 20:00:01.000","0.036638855934143066"
